"Step","MacIAC_run_0_['instructions_enabled']_20260317_115149 - Instruction_Compliance","MacIAC_run_0_['instructions_enabled']_20260317_115149 - Instruction_Compliance__MIN","MacIAC_run_0_['instructions_enabled']_20260317_115149 - Instruction_Compliance__MAX"
"1481","0.7944444444444445","0.7944444444444445","0.7944444444444445"
"1482","0.9946236559139784","0.9946236559139784","0.9946236559139784"
"1483","0.7868421052631579","0.7868421052631579","0.7868421052631579"
"1484","0.8813475997686524","0.8813475997686524","0.8813475997686524"
"1485","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"1486","0.8943820224719101","0.8943820224719101","0.8943820224719101"
"1487","0.7","0.7","0.7"
"1488","0.9831002331002331","0.9831002331002331","0.9831002331002331"
"1489","0.7851648351648352","0.7851648351648352","0.7851648351648352"
"1490","0.888949938949939","0.888949938949939","0.888949938949939"
"1491","0.7","0.7","0.7"
"1492","0.9898422426512314","0.9898422426512314","0.9898422426512314"
"1493","0.8769570002232927","0.8769570002232927","0.8769570002232927"
"1494","0.9","0.9","0.9"
"1495","0.8865591397849462","0.8865591397849462","0.8865591397849462"
"1496","0.8864130434782609","0.8864130434782609","0.8864130434782609"
"1497","0.9603161672908864","0.9603161672908864","0.9603161672908864"
"1498","1","1","1"
"1499","0.89875","0.89875","0.89875"
"1500","0.9722222222222221","0.9722222222222221","0.9722222222222221"
"1501","0.9836111111111112","0.9836111111111112","0.9836111111111112"
"1502","0.6954545454545455","0.6954545454545455","0.6954545454545455"
"1503","0.8943820224719101","0.8943820224719101","0.8943820224719101"
"1504","0.9","0.9","0.9"
"1505","0.8836943678107774","0.8836943678107774","0.8836943678107774"
"1506","0.9944444444444445","0.9944444444444445","0.9944444444444445"
"1507","0.9873737373737373","0.9873737373737373","0.9873737373737373"
"1508","0.888888888888889","0.888888888888889","0.888888888888889"
"1509","0.9","0.9","0.9"
"1510","0.8712670180061486","0.8712670180061486","0.8712670180061486"
"1511","0.7223320158102766","0.7223320158102766","0.7223320158102766"
"1512","0.9947368421052631","0.9947368421052631","0.9947368421052631"
"1513","0.8864130434782609","0.8864130434782609","0.8864130434782609"
"1514","1","1","1"
"1515","0.8865591397849462","0.8865591397849462","0.8865591397849462"
"1516","0.8946808510638299","0.8946808510638299","0.8946808510638299"
"1517","0.9785877737822817","0.9785877737822817","0.9785877737822817"
"1518","0.9728228760486826","0.9728228760486826","0.9728228760486826"
"1519","0.9944444444444445","0.9944444444444445","0.9944444444444445"
"1520","0.9722554945054945","0.9722554945054945","0.9722554945054945"
"1521","1","1","1"
"1522","0.9879110251450677","0.9879110251450677","0.9879110251450677"
"1523","0.9897248345524208","0.9897248345524208","0.9897248345524208"
"1524","0.9658730314629193","0.9658730314629193","0.9658730314629193"
"1525","0.8743506493506494","0.8743506493506494","0.8743506493506494"
"1526","0.9898422426512314","0.9898422426512314","0.9898422426512314"
"1527","0.7865591397849462","0.7865591397849462","0.7865591397849462"
"1528","0.7809782608695651","0.7809782608695651","0.7809782608695651"
"1529","0.8745561357763321","0.8745561357763321","0.8745561357763321"
"1530","0.8891888733052828","0.8891888733052828","0.8891888733052828"
"1531","0.9909907277544024","0.9909907277544024","0.9909907277544024"
"1532","0.9675495517980075","0.9675495517980075","0.9675495517980075"
"1533","0.7803091397849462","0.7803091397849462","0.7803091397849462"
"1534","0.9795189210950079","0.9795189210950079","0.9795189210950079"
"1535","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"1536","0.8859550561797753","0.8859550561797753","0.8859550561797753"
"1537","0.8943820224719101","0.8943820224719101","0.8943820224719101"
"1538","0.8945054945054945","0.8945054945054945","0.8945054945054945"
"1539","0.8754526095690192","0.8754526095690192","0.8754526095690192"
"1540","0.8812959818902094","0.8812959818902094","0.8812959818902094"
"1541","1","1","1"
"1542","0.7862637362637364","0.7862637362637364","0.7862637362637364"
"1543","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"1544","1","1","1"
"1545","0.986413043478261","0.986413043478261","0.986413043478261"
"1546","0.8796938456732271","0.8796938456732271","0.8796938456732271"
"1547","0.8867021276595745","0.8867021276595745","0.8867021276595745"
"1548","0.7948979591836735","0.7948979591836735","0.7948979591836735"
"1549","0.9894153225806452","0.9894153225806452","0.9894153225806452"
"1550","0.8578853911932836","0.8578853911932836","0.8578853911932836"
"1551","0.9","0.9","0.9"
"1552","0.9488421052631579","0.9488421052631579","0.9488421052631579"
"1553","0.9040959040959041","0.9040959040959041","0.9040959040959041"
"1554","0.9121863799283153","0.9121863799283153","0.9121863799283153"
"1555","0.9946808510638299","0.9946808510638299","0.9946808510638299"
"1556","0.9605233995893989","0.9605233995893989","0.9605233995893989"
"1557","0.7842105263157895","0.7842105263157895","0.7842105263157895"
"1558","0.8864130434782609","0.8864130434782609","0.8864130434782609"
"1559","0.9808289536550406","0.9808289536550406","0.9808289536550406"
"1560","0.7737967551316608","0.7737967551316608","0.7737967551316608"
"1561","0.8865591397849462","0.8865591397849462","0.8865591397849462"
"1562","0.8","0.8","0.8"
"1563","0.9871355060034305","0.9871355060034305","0.9871355060034305"
"1564","0.9","0.9","0.9"
"1565","0.9921236559139786","0.9921236559139786","0.9921236559139786"
"1566","0.9535556745703296","0.9535556745703296","0.9535556745703296"
"1567","0.9946236559139784","0.9946236559139784","0.9946236559139784"
"1568","0.8062368163811289","0.8062368163811289","0.8062368163811289"
"1569","0.9757480130902291","0.9757480130902291","0.9757480130902291"
"1570","0.9646624713958811","0.9646624713958811","0.9646624713958811"
"1571","0.8766155862486137","0.8766155862486137","0.8766155862486137"
"1572","0.8808289536550407","0.8808289536550407","0.8808289536550407"
"1573","0.781207622165069","0.781207622165069","0.781207622165069"
"1574","0.8780000000000001","0.8780000000000001","0.8780000000000001"
"1575","0.973480729732995","0.973480729732995","0.973480729732995"
"1576","0.980795065950171","0.980795065950171","0.980795065950171"
"1577","0.9773825208607818","0.9773825208607818","0.9773825208607818"
"1578","0.9884259259259259","0.9884259259259259","0.9884259259259259"
"1579","0.9950592885375493","0.9950592885375493","0.9950592885375493"
"1580","0.9448224094881399","0.9448224094881399","0.9448224094881399"
"1581","0.9934343434343434","0.9934343434343434","0.9934343434343434"
"1582","0.88025","0.88025","0.88025"
"1583","0.9","0.9","0.9"
"1584","0.783956352636128","0.783956352636128","0.783956352636128"
"1585","0.9529900810799689","0.9529900810799689","0.9529900810799689"
"1586","0.9790165988098967","0.9790165988098967","0.9790165988098967"
"1587","0.8791721563460694","0.8791721563460694","0.8791721563460694"
"1588","0.8","0.8","0.8"
"1589","0.8773365679264555","0.8773365679264555","0.8773365679264555"
"1590","0.8","0.8","0.8"
"1591","0.9738289536550406","0.9738289536550406","0.9738289536550406"
"1592","0.6945054945054945","0.6945054945054945","0.6945054945054945"
"1593","0.8800376647834275","0.8800376647834275","0.8800376647834275"
"1594","0.9701347040056717","0.9701347040056717","0.9701347040056717"
"1595","0.9","0.9","0.9"
"1596","0.9935","0.9935","0.9935"
"1597","0.9751221001221001","0.9751221001221001","0.9751221001221001"
"1598","0.9801136363636364","0.9801136363636364","0.9801136363636364"
"1599","0.9479136091640933","0.9479136091640933","0.9479136091640933"
"1600","0.9747176824424016","0.9747176824424016","0.9747176824424016"
"1601","0.7775341963849536","0.7775341963849536","0.7775341963849536"
"1602","0.7885346303999881","0.7885346303999881","0.7885346303999881"
"1603","0.9","0.9","0.9"
"1604","0.9676530343270369","0.9676530343270369","0.9676530343270369"
"1605","0.7","0.7","0.7"
"1606","0.9790021929824562","0.9790021929824562","0.9790021929824562"
"1607","0.8550618385821753","0.8550618385821753","0.8550618385821753"
"1608","1","1","1"
"1609","0.9617554945054945","0.9617554945054945","0.9617554945054945"
"1610","0.9042033235581622","0.9042033235581622","0.9042033235581622"
"1611","0.6864130434782608","0.6864130434782608","0.6864130434782608"
"1612","0.9951644100580271","0.9951644100580271","0.9951644100580271"
"1613","0.8","0.8","0.8"
"1614","0.987781036168133","0.987781036168133","0.987781036168133"
"1615","0.9753318366221592","0.9753318366221592","0.9753318366221592"
"1616","0.8864130434782609","0.8864130434782609","0.8864130434782609"
"1617","0.7946808510638298","0.7946808510638298","0.7946808510638298"
"1618","0.8757480130902291","0.8757480130902291","0.8757480130902291"
"1619","0.9780000000000001","0.9780000000000001","0.9780000000000001"
"1620","0.7893038974719101","0.7893038974719101","0.7893038974719101"
"1621","0.9809185379837555","0.9809185379837555","0.9809185379837555"
"1622","0.8891291504194729","0.8891291504194729","0.8891291504194729"
"1623","0.9862637362637363","0.9862637362637363","0.9862637362637363"
"1624","0.8861111111111111","0.8861111111111111","0.8861111111111111"
"1625","1","1","1"
"1626","0.7","0.7","0.7"
"1627","0.8672121356903965","0.8672121356903965","0.8672121356903965"
"1628","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1629","0.9","0.9","0.9"
"1630","0.9489020902177844","0.9489020902177844","0.9489020902177844"
"1631","0.9887002042900919","0.9887002042900919","0.9887002042900919"
"1632","0.788888888888889","0.788888888888889","0.788888888888889"
"1633","0.9945054945054945","0.9945054945054945","0.9945054945054945"
"1634","0.9534712482468443","0.9534712482468443","0.9534712482468443"
"1635","0.6","0.6","0.6"
"1636","0.9888264669163546","0.9888264669163546","0.9888264669163546"
"1637","0.849974286949006","0.849974286949006","0.849974286949006"
"1638","0.8","0.8","0.8"
"1639","0.8710735948639176","0.8710735948639176","0.8710735948639176"
"1640","0.9945652173913043","0.9945652173913043","0.9945652173913043"
"1641","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"1642","0.8","0.8","0.8"
"1643","0.8914141414141414","0.8914141414141414","0.8914141414141414"
"1644","0.7944444444444445","0.7944444444444445","0.7944444444444445"
"1645","0.8586385836385837","0.8586385836385837","0.8586385836385837"
"1646","0.9625622587756126","0.9625622587756126","0.9625622587756126"
"1647","0.9944444444444445","0.9944444444444445","0.9944444444444445"
"1648","0.9543159859008915","0.9543159859008915","0.9543159859008915"
"1649","0.9865591397849462","0.9865591397849462","0.9865591397849462"
"1650","0.9945652173913043","0.9945652173913043","0.9945652173913043"
"1651","0.8698067632850242","0.8698067632850242","0.8698067632850242"
"1652","0.9589405160057334","0.9589405160057334","0.9589405160057334"
"1653","0.8","0.8","0.8"
"1654","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"1655","0.8862637362637363","0.8862637362637363","0.8862637362637363"
"1656","0.8890707118967989","0.8890707118967989","0.8890707118967989"
"1657","0.9699455134237742","0.9699455134237742","0.9699455134237742"
"1658","0.9729837553750598","0.9729837553750598","0.9729837553750598"
"1659","0.8864130434782609","0.8864130434782609","0.8864130434782609"
"1660","0.8945054945054945","0.8945054945054945","0.8945054945054945"
"1661","0.8806166056166056","0.8806166056166056","0.8806166056166056"
"1662","0.7222222222222222","0.7222222222222222","0.7222222222222222"
"1663","0.9865591397849462","0.9865591397849462","0.9865591397849462"
"1664","0.8131868131868132","0.8131868131868132","0.8131868131868132"
"1665","0.9677388270518137","0.9677388270518137","0.9677388270518137"
"1666","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"1667","0.9951644100580271","0.9951644100580271","0.9951644100580271"
"1668","0.9794130434782609","0.9794130434782609","0.9794130434782609"
"1669","0.7881273316055925","0.7881273316055925","0.7881273316055925"
"1670","0.8859550561797753","0.8859550561797753","0.8859550561797753"
"1671","0.8912722732947451","0.8912722732947451","0.8912722732947451"
"1672","0.8943181818181818","0.8943181818181818","0.8943181818181818"
"1673","0.9039836567926455","0.9039836567926455","0.9039836567926455"
"1674","0.8945054945054945","0.8945054945054945","0.8945054945054945"
"1675","0.9944444444444445","0.9944444444444445","0.9944444444444445"
"1676","0.9838888888888888","0.9838888888888888","0.9838888888888888"
"1677","0.8729721832632071","0.8729721832632071","0.8729721832632071"
"1678","1","1","1"
"1679","0.8722187924435115","0.8722187924435115","0.8722187924435115"
"1680","0.5720661672908864","0.5720661672908864","0.5720661672908864"
"1681","0.8804931335830212","0.8804931335830212","0.8804931335830212"
"1682","0.9951124144672531","0.9951124144672531","0.9951124144672531"
"1683","0.9807692307692308","0.9807692307692308","0.9807692307692308"
"1684","0.8416267186919362","0.8416267186919362","0.8416267186919362"
"1685","0.8","0.8","0.8"
"1686","0.8865591397849462","0.8865591397849462","0.8865591397849462"
"1687","0.8817874396135265","0.8817874396135265","0.8817874396135265"
"1688","0.9846808510638297","0.9846808510638297","0.9846808510638297"
"1689","0.9637898130203943","0.9637898130203943","0.9637898130203943"
"1690","0.6945652173913043","0.6945652173913043","0.6945652173913043"
"1691","0.7655735948639174","0.7655735948639174","0.7655735948639174"
"1692","0.888949938949939","0.888949938949939","0.888949938949939"
"1693","0.9692571785268415","0.9692571785268415","0.9692571785268415"
"1694","0.9556352308450992","0.9556352308450992","0.9556352308450992"
"1695","0.9695797742939902","0.9695797742939902","0.9695797742939902"
"1696","0.8808685089583965","0.8808685089583965","0.8808685089583965"
"1697","0.7809185379837553","0.7809185379837553","0.7809185379837553"
"1698","0.8861111111111111","0.8861111111111111","0.8861111111111111"
"1699","0.9","0.9","0.9"
"1700","0.8890109890109891","0.8890109890109891","0.8890109890109891"
"1701","0.671916971916972","0.671916971916972","0.671916971916972"
"1702","0.9040404040404041","0.9040404040404041","0.9040404040404041"
"1703","0.7975","0.7975","0.7975"
"1704","0.8781985351410316","0.8781985351410316","0.8781985351410316"
"1705","0.8836956521739129","0.8836956521739129","0.8836956521739129"
"1706","0.779265873015873","0.779265873015873","0.779265873015873"
"1707","0.6888888888888889","0.6888888888888889","0.6888888888888889"
"1708","0.8943181818181818","0.8943181818181818","0.8943181818181818"
"1709","0.8856320224719101","0.8856320224719101","0.8856320224719101"
"1710","0.8617220898119775","0.8617220898119775","0.8617220898119775"
"1711","0.6943181818181818","0.6943181818181818","0.6943181818181818"
"1712","0.9753629824281997","0.9753629824281997","0.9753629824281997"
"1713","0.9722208503107378","0.9722208503107378","0.9722208503107378"
"1714","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"1715","0.7837528063334516","0.7837528063334516","0.7837528063334516"
"1716","0.9663759355492368","0.9663759355492368","0.9663759355492368"
"1717","0.788888888888889","0.788888888888889","0.788888888888889"
"1718","0.989010989010989","0.989010989010989","0.989010989010989"
"1719","0.9945054945054945","0.9945054945054945","0.9945054945054945"
"1720","0.9805202735710796","0.9805202735710796","0.9805202735710796"
"1721","0.8777153558052435","0.8777153558052435","0.8777153558052435"
"1722","0.98989898989899","0.98989898989899","0.98989898989899"
"1723","0.9888888888888889","0.9888888888888889","0.9888888888888889"
"1724","0.9570676779606802","0.9570676779606802","0.9570676779606802"
"1725","0.8942500000000001","0.8942500000000001","0.8942500000000001"
"1726","0.8","0.8","0.8"
"1727","0.9","0.9","0.9"
"1728","0.9805016534597866","0.9805016534597866","0.9805016534597866"
"1729","0.9808103430723811","0.9808103430723811","0.9808103430723811"
"1730","0.882997311827957","0.882997311827957","0.882997311827957"
"1731","0.99875","0.99875","0.99875"
"1732","0.877899877899878","0.877899877899878","0.877899877899878"
"1733","0.9","0.9","0.9"
"1734","0.9868617021276596","0.9868617021276596","0.9868617021276596"
"1735","0.7845997973657548","0.7845997973657548","0.7845997973657548"
"1736","1","1","1"
"1737","0.889247311827957","0.889247311827957","0.889247311827957"
"1738","0.8840425531914894","0.8840425531914894","0.8840425531914894"
"1739","1","1","1"
"1740","0.883807554002062","0.883807554002062","0.883807554002062"
"1741","0.8946236559139784","0.8946236559139784","0.8946236559139784"
"1742","0.8","0.8","0.8"
"1743","0.9","0.9","0.9"
"1744","0.7844275637547476","0.7844275637547476","0.7844275637547476"
"1745","0.904040404040404","0.904040404040404","0.904040404040404"
"1746","0.9667756954266856","0.9667756954266856","0.9667756954266856"
"1747","0.9788211564320932","0.9788211564320932","0.9788211564320932"
"1748","0.7846938775510204","0.7846938775510204","0.7846938775510204"
"1749","0.8744286941580756","0.8744286941580756","0.8744286941580756"
"1750","0.9821738313180262","0.9821738313180262","0.9821738313180262"
"1751","0.9906542056074766","0.9906542056074766","0.9906542056074766"
"1752","0.904995904995905","0.904995904995905","0.904995904995905"
"1753","0.9954545454545455","0.9954545454545455","0.9954545454545455"
"1754","0.78625","0.78625","0.78625"
"1755","0.8857983193277311","0.8857983193277311","0.8857983193277311"
"1756","0.977060943601562","0.977060943601562","0.977060943601562"
"1757","0.9674862436006488","0.9674862436006488","0.9674862436006488"
"1758","0.9887918611668781","0.9887918611668781","0.9887918611668781"
"1759","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1760","0.9827573392790784","0.9827573392790784","0.9827573392790784"
"1761","0.9806698054376524","0.9806698054376524","0.9806698054376524"
"1762","0.882640424590889","0.882640424590889","0.882640424590889"
"1763","0.870389339763193","0.870389339763193","0.870389339763193"
"1764","0.9897624897624898","0.9897624897624898","0.9897624897624898"
"1765","0.8766025331441153","0.8766025331441153","0.8766025331441153"
"1766","0.6893129770992367","0.6893129770992367","0.6893129770992367"
"1767","0.7","0.7","0.7"
"1768","0.8919270833333334","0.8919270833333334","0.8919270833333334"
"1769","0.7829778065072184","0.7829778065072184","0.7829778065072184"
"1770","0.8972192162649614","0.8972192162649614","0.8972192162649614"
"1771","0.8929906542056074","0.8929906542056074","0.8929906542056074"
"1772","0.8819420402746523","0.8819420402746523","0.8819420402746523"
"1773","0.8950495049504952","0.8950495049504952","0.8950495049504952"
"1774","0.7900990099009901","0.7900990099009901","0.7900990099009901"
"1775","0.9","0.9","0.9"
"1776","0.6873737373737374","0.6873737373737374","0.6873737373737374"
"1777","0.882090258783926","0.882090258783926","0.882090258783926"
"1778","0.8684729609929078","0.8684729609929078","0.8684729609929078"
"1779","0.9044048734770385","0.9044048734770385","0.9044048734770385"
"1780","0.8892460684551342","0.8892460684551342","0.8892460684551342"
"1781","0.9840973401245048","0.9840973401245048","0.9840973401245048"
"1782","0.9954954954954955","0.9954954954954955","0.9954954954954955"
"1783","0.7869791666666666","0.7869791666666666","0.7869791666666666"
"1784","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"1785","0.9581555059614373","0.9581555059614373","0.9581555059614373"
"1786","0.7791321934179077","0.7791321934179077","0.7791321934179077"
"1787","0.8760316575154427","0.8760316575154427","0.8760316575154427"
"1788","0.8946236559139784","0.8946236559139784","0.8946236559139784"
"1789","0.8819587628865978","0.8819587628865978","0.8819587628865978"
"1790","0.8947916666666668","0.8947916666666668","0.8947916666666668"
"1791","0.963027963027963","0.963027963027963","0.963027963027963"
"1792","0.8665809382484639","0.8665809382484639","0.8665809382484639"
"1793","0.9791666666666666","0.9791666666666666","0.9791666666666666"
"1794","1","1","1"
"1795","0.7644568664509723","0.7644568664509723","0.7644568664509723"
"1796","0.8832304693844405","0.8832304693844405","0.8832304693844405"
"1797","0.878834182229768","0.878834182229768","0.878834182229768"
"1798","0.8803604980192417","0.8803604980192417","0.8803604980192417"
"1799","0.894736842105263","0.894736842105263","0.894736842105263"
"1800","0.7617530795072789","0.7617530795072789","0.7617530795072789"
"1801","0.8923943381180223","0.8923943381180223","0.8923943381180223"
"1802","0.9672531769305963","0.9672531769305963","0.9672531769305963"
"1803","0.5971739794360175","0.5971739794360175","0.5971739794360175"
"1804","0.8942687747035574","0.8942687747035574","0.8942687747035574"
"1805","0.9783764622474301","0.9783764622474301","0.9783764622474301"
"1806","0.9642857142857144","0.9642857142857144","0.9642857142857144"
"1807","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1808","0.7675564516129032","0.7675564516129032","0.7675564516129032"
"1809","0.8816534260178749","0.8816534260178749","0.8816534260178749"
"1810","0.8760309785684408","0.8760309785684408","0.8760309785684408"
"1811","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1812","0.8786442744706797","0.8786442744706797","0.8786442744706797"
"1813","1","1","1"
"1814","0.8623979245794899","0.8623979245794899","0.8623979245794899"
"1815","0.9809110845295056","0.9809110845295056","0.9809110845295056"
"1816","0.7789473684210526","0.7789473684210526","0.7789473684210526"
"1817","0.9800315779697224","0.9800315779697224","0.9800315779697224"
"1818","0.9819819819819819","0.9819819819819819","0.9819819819819819"
"1819","0.8793244949494949","0.8793244949494949","0.8793244949494949"
"1820","0.7845360824742268","0.7845360824742268","0.7845360824742268"
"1821","0.59225","0.59225","0.59225"
"1822","0.9683956185567011","0.9683956185567011","0.9683956185567011"
"1823","0.8947368421052632","0.8947368421052632","0.8947368421052632"
"1824","0.8812785087719298","0.8812785087719298","0.8812785087719298"
"1825","0.9727949222282509","0.9727949222282509","0.9727949222282509"
"1826","1","1","1"
"1827","0.867532894736842","0.867532894736842","0.867532894736842"
"1828","0.9977272727272727","0.9977272727272727","0.9977272727272727"
"1829","0.8007575757575758","0.8007575757575758","0.8007575757575758"
"1830","0.878920515574651","0.878920515574651","0.878920515574651"
"1831","0.8808282567947517","0.8808282567947517","0.8808282567947517"
"1832","0.985","0.985","0.985"
"1833","0.893799504950495","0.893799504950495","0.893799504950495"
"1834","0.8846938775510204","0.8846938775510204","0.8846938775510204"
"1835","0.8767813930737347","0.8767813930737347","0.8767813930737347"
"1836","0.851313775510204","0.851313775510204","0.851313775510204"
"1837","0.8676456310679612","0.8676456310679612","0.8676456310679612"
"1838","0.9863636363636363","0.9863636363636363","0.9863636363636363"
"1839","0.7852941176470589","0.7852941176470589","0.7852941176470589"
"1840","0.7803921568627452","0.7803921568627452","0.7803921568627452"
"1841","0.8951456310679612","0.8951456310679612","0.8951456310679612"
"1842","0.9815848931831959","0.9815848931831959","0.9815848931831959"
"1843","0.970949494949495","0.970949494949495","0.970949494949495"
"1844","0.9731296659077672","0.9731296659077672","0.9731296659077672"
"1845","0.5801485148514851","0.5801485148514851","0.5801485148514851"
"1846","0.99125","0.99125","0.99125"
"1847","0.7802941176470589","0.7802941176470589","0.7802941176470589"
"1848","0.9824999999999999","0.9824999999999999","0.9824999999999999"
"1849","0.8","0.8","0.8"
"1850","0.9335911473500291","0.9335911473500291","0.9335911473500291"
"1851","0.8975","0.8975","0.8975"
"1852","0.8743835034013605","0.8743835034013605","0.8743835034013605"
"1853","0.9578168044077134","0.9578168044077134","0.9578168044077134"
"1854","0.8181818181818182","0.8181818181818182","0.8181818181818182"
"1855","0.9797464440321584","0.9797464440321584","0.9797464440321584"
"1856","0.8628747633073848","0.8628747633073848","0.8628747633073848"
"1857","0.885","0.885","0.885"
"1858","0.9684999999999999","0.9684999999999999","0.9684999999999999"
"1859","0.7790290342941301","0.7790290342941301","0.7790290342941301"
"1860","0.8","0.8","0.8"
"1861","0.9689897959183675","0.9689897959183675","0.9689897959183675"
"1862","0.8942499999999999","0.8942499999999999","0.8942499999999999"
"1863","0.9847969490826634","0.9847969490826634","0.9847969490826634"
"1864","0.7898989898989899","0.7898989898989899","0.7898989898989899"
"1865","0.89375","0.89375","0.89375"
"1866","0.784795918367347","0.784795918367347","0.784795918367347"
"1867","0.9822448979591837","0.9822448979591837","0.9822448979591837"
"1868","0.9750464740351585","0.9750464740351585","0.9750464740351585"
"1869","0.9044995408631773","0.9044995408631773","0.9044995408631773"
"1870","0.7948453608247423","0.7948453608247423","0.7948453608247423"
"1871","0.9845886808331581","0.9845886808331581","0.9845886808331581"
"1872","0.8930670339761249","0.8930670339761249","0.8930670339761249"
"1873","0.982449494949495","0.982449494949495","0.982449494949495"
"1874","0.8950980392156863","0.8950980392156863","0.8950980392156863"
"1875","0.7744871394355931","0.7744871394355931","0.7744871394355931"
"1876","0.9677519461392805","0.9677519461392805","0.9677519461392805"
"1877","0.9337371902589385","0.9337371902589385","0.9337371902589385"
"1878","0.8843201754385964","0.8843201754385964","0.8843201754385964"
"1879","0.6946236559139785","0.6946236559139785","0.6946236559139785"
"1880","0.9794407894736841","0.9794407894736841","0.9794407894736841"
"1881","0.8902979537644486","0.8902979537644486","0.8902979537644486"
"1882","0.9929461504227859","0.9929461504227859","0.9929461504227859"
"1883","0.9879646268797881","0.9879646268797881","0.9879646268797881"
"1884","0.9828125","0.9828125","0.9828125"
"1885","0.8819050687285224","0.8819050687285224","0.8819050687285224"
"1886","0.9949999999999999","0.9949999999999999","0.9949999999999999"
"1887","0.9947916666666666","0.9947916666666666","0.9947916666666666"
"1888","0.8975","0.8975","0.8975"
"1889","0.9947916666666666","0.9947916666666666","0.9947916666666666"
"1890","0.9962500000000001","0.9962500000000001","0.9962500000000001"
"1891","0.6848214285714286","0.6848214285714286","0.6848214285714286"
"1892","0.8","0.8","0.8"
"1893","0.9896808510638297","0.9896808510638297","0.9896808510638297"
"1894","0.9946236559139784","0.9946236559139784","0.9946236559139784"
"1895","0.5808873921777147","0.5808873921777147","0.5808873921777147"
"1896","0.9","0.9","0.9"
"1897","0.9639791368052238","0.9639791368052238","0.9639791368052238"
"1898","0.8952380952380953","0.8952380952380953","0.8952380952380953"
"1899","0.8933152173913044","0.8933152173913044","0.8933152173913044"
"1900","0.9","0.9","0.9"
"1901","0.8808289536550407","0.8808289536550407","0.8808289536550407"
"1902","0.781147363872083","0.781147363872083","0.781147363872083"
"1903","0.8919444444444444","0.8919444444444444","0.8919444444444444"
"1904","0.9857954545454545","0.9857954545454545","0.9857954545454545"
"1905","1","1","1"
"1906","0.9","0.9","0.9"
"1907","0.8725274725274726","0.8725274725274726","0.8725274725274726"
"1908","0.9799684835001854","0.9799684835001854","0.9799684835001854"
"1909","0.8678849233584991","0.8678849233584991","0.8678849233584991"
"1910","1","1","1"
"1911","0.9788493049027082","0.9788493049027082","0.9788493049027082"
"1912","0.9725845838749064","0.9725845838749064","0.9725845838749064"
"1913","0.8866388888888889","0.8866388888888889","0.8866388888888889"
"1914","0.8080808080808081","0.8080808080808081","0.8080808080808081"
"1915","0.7482539439337191","0.7482539439337191","0.7482539439337191"
"1916","0.8945652173913043","0.8945652173913043","0.8945652173913043"
"1917","0.88663202247191","0.88663202247191","0.88663202247191"
"1918","0.8775266712064465","0.8775266712064465","0.8775266712064465"
"1919","0.8748751560549314","0.8748751560549314","0.8748751560549314"
"1920","0.7778307266210491","0.7778307266210491","0.7778307266210491"
"1921","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"1922","0.9780898876404495","0.9780898876404495","0.9780898876404495"
"1923","0.8945652173913043","0.8945652173913043","0.8945652173913043"
"1924","0.8743948951024031","0.8743948951024031","0.8743948951024031"
"1925","0.8737935977066412","0.8737935977066412","0.8737935977066412"
"1926","0.79625","0.79625","0.79625"
"1927","0.8945054945054945","0.8945054945054945","0.8945054945054945"
"1928","0.8875652173913042","0.8875652173913042","0.8875652173913042"
"1929","0.7891154951272253","0.7891154951272253","0.7891154951272253"
"1930","0.9754837553750597","0.9754837553750597","0.9754837553750597"
"1931","0.9696018629372251","0.9696018629372251","0.9696018629372251"
"1932","0.7679148749800924","0.7679148749800924","0.7679148749800924"
"1933","0.7945054945054946","0.7945054945054946","0.7945054945054946"
"1934","0.9751818230079099","0.9751818230079099","0.9751818230079099"
"1935","0.8809185379837554","0.8809185379837554","0.8809185379837554"
"1936","0.9944444444444445","0.9944444444444445","0.9944444444444445"
"1937","0.9090909090909091","0.9090909090909091","0.9090909090909091"
"1938","0.986413043478261","0.986413043478261","0.986413043478261"
"1939","0.885","0.885","0.885"
"1940","0.8861111111111111","0.8861111111111111","0.8861111111111111"
"1941","0.9749375780274656","0.9749375780274656","0.9749375780274656"
"1942","0.8651767797419971","0.8651767797419971","0.8651767797419971"
"1943","0.9946236559139784","0.9946236559139784","0.9946236559139784"
"1944","0.8944444444444445","0.8944444444444445","0.8944444444444445"
"1945","0.6630081962763936","0.6630081962763936","0.6630081962763936"
"1946","0.7666008149154218","0.7666008149154218","0.7666008149154218"
"1947","0.8888875169774046","0.8888875169774046","0.8888875169774046"
"1948","0.8843844327715296","0.8843844327715296","0.8843844327715296"
"1949","0.9668458781362007","0.9668458781362007","0.9668458781362007"
"1950","0.8966033966033966","0.8966033966033966","0.8966033966033966"
